https://github.com/OreosLab/checkinpanel,1209,370,49,32.224489795918366,"[' \n\nprogramming', ' project', ' environment', ' sign in', ' support']"
https://github.com/SpiderLabs/ModSecurity-nginx,1206,246,50,29.04,"['\n\nModSecurity', ' Nginx', ' Connector']"
https://github.com/infobyte/evilgrade,1198,286,51,29.098039215686274,"[' Evilgrade', ' Framework', ' Inject', ' Fake', ' Upgrade']"
https://github.com/p0pr0ck5/lua-resty-waf,1196,298,52,28.73076923076923,"[' programming', ' high-performance', ' WAF', ' OpenResty']"
https://github.com/ovh/the-bastion,1193,74,53,23.90566037735849,"[' Authentication', ' Authorization', ' Traceability', ' Auditability', ' SSH']"
https://github.com/backuppc/backuppc,1177,172,54,24.98148148148148,"[' programming', ' high-performance', ' enterprise-grade', ' backup', ' server', ' disk']"
https://github.com/AlisamTechnology/ATSCAN,1141,351,55,27.12727272727273,"[' programming', ' keywords']"
https://github.com/StefanSchroeder/Golang-Regex-Tutorial,1135,143,56,22.821428571428573,"['\n\nGolang', ' Regular Expression', ' Tutorial']"
https://github.com/OpenKore/openkore,1127,1005,57,37.40350877192982,"[' programming', ' client', ' automation', ' Ragnarok Online']"
https://github.com/creaktive/rainbarf,1127,67,58,20.586206896551722,"['\n\nprogramming', ' Rainmeter', ' CLI']"
https://github.com/digint/btrbk,1124,99,59,20.728813559322035,"['\n\nbtrfs', ' snapshot', ' remote', ' backup']"
https://github.com/k4rthik/git-cal,1098,58,60,19.266666666666666,"[' github', ' contributions', ' calendar', ' terminal']"
https://github.com/inverse-inc/packetfence,1080,257,61,21.918032786885245,"[' network access control', ' NAC', ' captive portal', ' remediation', ' centralized management', ' BYOD', ' 802.1X', ' layer-2 isolation']"
https://github.com/fletcher/MultiMarkdown,1065,543,62,25.93548387096774,"['\n\nperl', ' markdown', ' MMD']"
https://github.com/munin-monitoring/contrib,1046,690,63,27.555555555555557,"[' programming', ' munin', ' plugins', ' tools']"
https://github.com/idevz/vanilla,1040,221,64,19.703125,"[' programming', ' openresty', ' lua', ' mvc', ' web', ' framework']"
https://github.com/lulzlabs/AirChat,1039,156,65,18.384615384615383,"[' programming', ' language', ' keywords']"
https://github.com/hokaccha/nodebrew,1039,66,66,16.742424242424242,"['\nnode', ' npm', ' version', ' manager']"
https://github.com/webfrogs/xcode_shell,1034,404,67,21.46268656716418,"[' shell script', ' xcode project', ' auto-build']"
https://github.com/trizen/youtube-viewer,1027,77,68,16.235294117647058,"[' lightweight', ' youtube', ' linux']"
https://github.com/mikaku/Monitorix,1016,172,69,17.217391304347824,"[' open source', ' lightweight', ' system monitoring']"
https://github.com/smxi/inxi,1005,86,70,15.585714285714285,"[' cli', ' system', ' information', ' linux', ' distribution', ' repositories', ' bsd']"
https://github.com/duckduckgo/zeroclickinfo-goodies,979,1832,71,39.59154929577465,"[' Perl', ' JavaScript']"
https://github.com/oetiker/SmokePing,970,161,72,15.708333333333334,"[' programming', ' Active Monitoring System']"
https://github.com/pasky/speedread,963,89,73,14.41095890410959,"[' programming', ' terminal', ' open source', ' spritz-alike', ' per-word', ' rsvp', ' aligned', ' optimal', ' reading', ' points']"
https://github.com/sighook/pixload,945,228,74,15.85135135135135,"[' programming', ' keywords', ' image', ' payload', ' creating', ' injecting', ' tools']"
https://github.com/agentzh/code2ebook,944,132,75,14.346666666666666,"[' programming', ' ebook', ' format', ' source', ' tree']"
https://github.com/hamishcoleman/thinkpad-ec,938,110,76,13.789473684210526,"[' embedded controller', ' firmware', ' patch']"
https://github.com/webmin/authentic-theme,926,163,77,14.142857142857142,"['\n\nserver management', ' panel', ' 21st century']"
https://github.com/convos-chat/convos,925,79,78,12.871794871794872,"[' \nIRC', ' browser', ' chat', ' convo', ' conversation', ' chatroom']"
https://github.com/andrewning/sortphotos,921,296,79,15.405063291139241,"[' programming', ' Python', ' script', ' organize', ' photos', ' videos', ' date', ' time']"
https://github.com/skx/sysadmin-util,920,113,80,12.9125,"[' programming', ' linux', ' unix', ' sysadmin']"
https://github.com/circulosmeos/gdown.pl,897,199,81,13.530864197530864,"[' programming', ' Google Drive', ' direct download', ' big files']"
https://github.com/mrash/fwknop,896,197,82,13.329268292682928,"['\n\nprogramming', ' keywords', ' single', ' packet', ' authorization', ' port', ' knocking']"
https://github.com/yuki-kimoto/gitprep,881,119,83,12.048192771084338,"[' programming', ' GitHub', ' server']"
https://github.com/winterheart/broadcom-bt-firmware,874,134,84,12.0,"[' firmware', ' bluetooth', ' Broadcom']"
https://github.com/nferraz/st,869,61,85,10.941176470588236,"[' programming', ' statistics', ' command line']"
https://github.com/jonreid/XcodeCoverage,853,327,86,13.720930232558139,"['\n\nprogramming', ' Objective-C', ' Xcode', ' projects', ' code coverage']"
https://github.com/Logitech/slimserver,853,252,87,12.701149425287356,"['\n\nserver', ' Logitech', ' Squeezebox', ' players', ' media', ' server']"
https://github.com/darold/ora2pg,847,308,88,13.125,"[' ora2pg', ' migration', ' oracle', ' postgreSQL', ' schema', ' SQL']"
https://github.com/CiscoCXSecurity/enum4linux,841,210,89,11.808988764044944,"['\n\nenum4linux', ' Linux', ' enum.exe', ' enumerating', ' data', ' Windows', ' Samba']"
https://github.com/holbertonschool/Betty,834,1277,90,23.455555555555556,"['\n\nif', ' else', ' while', ' for', ' do', ' switch', ' break', ' continue', ' return', ' static', ' enum', ' sizeof', ' typedef', ' void', ' int', ' char', ' float', ' double']"
https://github.com/OTRS/otrs,828,522,91,14.835164835164836,"[' OTRS', ' Community Edition', ' ticketing', ' Customer Service', ' Help Desk', ' IT Service Management']"
https://github.com/wireghoul/dotdotpwn,823,173,92,10.826086956521738,"[' fuzzing', ' directory traversal', ' security', ' pentesting']"
https://github.com/duncs/clusterssh,822,74,93,9.634408602150538,"[' cluster', ' ssh', ' admin', '']"
https://github.com/asbru-cm/asbru-cm,815,120,94,9.946808510638299,"[' remote', ' terminal', ' sessions', ' automation']"
https://github.com/beyondgrep/ack1,812,98,95,9.578947368421053,"[' programming', ' ack', ' 1.x', ' no longer maintained', ' DO NOT SUBMIT ISSUES HERE', ' ack 2.0', ' GitHub', ' project']"
https://github.com/git-deploy/git-deploy,808,62,96,9.0625,"[' git', ' deployment', ' management']"
https://github.com/NixOS/hydra,794,263,97,10.896907216494846,"[' programming', ' Nix', ' Hydra', ' continuous build']"
https://github.com/trizen/trizen,768,37,98,8.214285714285714,"['\n\nAUR', ' package manager', ' lightweight']"
https://github.com/lamw/vmware-scripts,754,467,99,12.333333333333334,"[' VMware', ' scripting', ' Powershell', ' vSphere', '']"
https://github.com/xyb3rt/urxvt-perls,752,114,100,8.66,"[' rxvt-unicode', ' perl', ' extensions']"
https://github.com/vuejs/vue,202463,33350,1,235813.0,"[' Vue', ' JavaScript', ' HTML', ' template', ' components', ' directives', ' filters', ' store', ' router', ' history']"
https://github.com/microsoft/TypeScript,88762,11515,2,50138.5,"[' TypeScript', ' JavaScript', ' superset', ' compile', ' output']"
https://github.com/yangshun/tech-interview-handbook,86808,11350,3,32719.333333333332,"[' programming', ' compiler', ' interpreter', ' computer', ' language', ' syntax', ' semantics', ' data']"
https://github.com/storybookjs/storybook,76997,8178,4,21293.75,"[' frontend', ' workshop', ' UI components', ' pages', ' isolation', ' development', ' testing', ' documentation.']"
https://github.com/gothinkster/realworld,72697,6770,5,15893.4,"[' react', ' angular', ' node', ' django', ' fullstack', ' web development', ' programming']"
https://github.com/sveltejs/svelte,65885,3223,6,11518.0,"[' programming', ' cybernetically enhanced', ' web apps']"
https://github.com/reduxjs/redux,59273,15369,7,10663.142857142857,"['\n\nstate', ' container', ' JavaScript', ' apps']"
https://github.com/coder/code-server,59133,4912,8,8005.625,"['\n\nVS Code', ' programming', ' keywords', ' browser']"
https://github.com/socketio/socket.io,57689,10173,9,7540.222222222223,"['\n\nNode.JS', ' realtime', ' framework']"
https://github.com/nestjs/nest,54551,6552,10,6110.3,"[' Node.js', ' TypeScript', ' JavaScript', ' ES6', ' ES7', ' ES8']"
https://github.com/apache/echarts,54301,19364,11,6696.818181818182,"[' programming', ' library', ' browser']"
https://github.com/grafana/grafana,54102,10544,12,5387.166666666667,"[' open', ' composable', ' observability', ' data visualization', ' Prometheus', ' Loki', ' Elasticsearch', ' InfluxDB', ' Postgres']"
https://github.com/apache/superset,50703,10195,13,4684.461538461538,"[' data visualization', ' data exploration', ' platform']"
https://github.com/remix-run/react-router,49702,9853,14,4253.928571428572,"[' React', ' declarative routing', '']"
https://github.com/supabase/supabase,46089,3138,15,3281.8,"['\n\nopen source', ' Firebase', ' alternative', ' public beta']"
https://github.com/nuxt/nuxt,43860,3549,16,2963.0625,"[' Nuxt', ' Vue', ' web apps', ' websites']"
https://github.com/Eugeny/tabby,43443,2648,17,2711.235294117647,"['\n\nprogramming', ' keywords', ' terminal', ' modern', ' age']"
https://github.com/excalidraw/excalidraw,42062,3556,18,2534.3333333333335,"['\n\nprogramming', ' keywords', ' comma', ' separated', ' list']"
https://github.com/pixijs/pixijs,39010,4709,19,2301.0,"[' HTML5', ' WebGL', ' 2D']"
https://github.com/styled-components/styled-components,38280,2413,20,2034.65,"[' visual', ' component', ' ES6', ' CSS']"
https://github.com/vuetifyjs/vuetify,36546,6636,21,2056.285714285714,"[' Vue', ' Component', ' Framework']"
https://github.com/vuejs/core,35565,6481,22,1911.1818181818182,"[' Vue.js', ' progressive', ' incrementally-adoptable', ' JavaScript', ' framework', ' UI', ' web']"
https://github.com/RocketChat/Rocket.Chat,34848,8185,23,1871.0,"[' communication', ' data', ' protection']"
https://github.com/ant-design/ant-design-pro,33739,7806,24,1731.0416666666667,"['\n\nprogramming', ' design', ' pro']"
https://github.com/TanStack/query,33186,2107,25,1411.72,"[' asynchronous', ' state management', ' server-state', ' utilities', ' data fetching', ' web', ' TS/JS', ' React Query', ' Solid Query', ' Svelte Query', ' Vue Query']"
https://github.com/immutable-js/immutable-js,32473,1860,26,1320.5,"[' immutable', ' persistent', ' data', ' collections', ' javascript']"
https://github.com/chakra-ui/chakra-ui,31353,2804,27,1265.0740740740741,"[' React', ' ReactJS', ' UI', ' components', ' simple', ' modular', ' accessible']"
https://github.com/date-fns/date-fns,30985,1595,28,1163.5714285714287,"['\n\njavascript', ' date', ' utility', ' library']"
https://github.com/appwrite/appwrite,29477,2465,29,1101.448275862069,"[' Secure Backend Server', ' Mobile Developers', ' Flutter Developers', ' Firebase alternative']"
https://github.com/pmndrs/zustand,27756,856,30,953.7333333333333,"['\n\nReact', ' state', ' management', ' bear', ' necessities']"
https://github.com/withastro/astro,27558,1320,31,931.5483870967741,"[' programming', ' Astro', ' island', ' architecture', ' web development', ' website']"
https://github.com/postcss/postcss,27226,1563,32,899.65625,"[' css', ' javascript', ' plugin']"
https://github.com/ianstormtaylor/slate,26498,3069,33,895.969696969697,"[' Rich text editor', ' programming', ' beta']"
https://github.com/cheeriojs/cheerio,25991,1576,34,810.7941176470588,"[' html', ' xml', ' library', ' parsing', ' manipulating']"
https://github.com/angular/angular-cli,25962,12097,35,1087.4,"[' angular', ' CLI']"
https://github.com/solidjs/solid,25935,695,36,739.7222222222222,"[' javascript', ' library', ' user interface']"
https://github.com/vercel/swr,25802,1015,37,724.7837837837837,"[' React Hooks', ' Data Fetching']"
https://github.com/balena-io/etcher,24950,1822,38,704.5263157894736,"[' programming', ' SD card', ' USB drive']"
https://github.com/floating-ui/floating-ui,24529,1461,39,666.4102564102565,"[' programming', ' toolkit', ' floating elements', ' tooltip', ' popover', ' dropdown']"
https://github.com/akveo/ngx-admin,24268,7706,40,799.35,"[' angular', ' admin', ' dashboard', ' template']"
https://github.com/react-native-elements/react-native-elements,23352,4511,41,679.5853658536586,"['\n\nReact Native', ' Cross-Platform', ' UI', ' Toolkit']"
https://github.com/angular/components,23344,6442,42,709.1904761904761,"[' Component', ' Material Design', ' Angular']"
https://github.com/statelyai/xstate,22895,1077,43,557.4883720930233,"[' state machine', ' statechart', ' web']"
https://github.com/remix-run/remix,22386,1772,44,549.0454545454545,"[' web development', ' programming', '']"
https://github.com/t4t5/sweetalert,22218,2903,45,558.2444444444444,"['\n\nalert', ' programming', ' keywords']"
https://github.com/react-navigation/react-navigation,22182,4860,46,587.8695652173913,"[' React Native', ' routing', ' navigation']"
https://github.com/kriasoft/react-starter-kit,21752,4136,47,550.8085106382979,"[' React', ' Jamstack', ' front-end', ' template', ' boilerplate', ' web application']"
https://github.com/conwnet/github1s,21718,782,48,468.75,"[' for', ' in', ' while', ' if', ' then', ' else', ' switch', ' case', ' do', ' while', ' break', ' continue', ' return', ' function', ' var']"
https://github.com/felixrieseberg/windows95,21703,1270,49,468.83673469387753,"['\n\nWindows', ' 95', ' Electron', ' macOS', ' Linux', ' Windows.']"
https://github.com/marmelab/react-admin,21560,4779,50,526.78,"[' frontend', ' framework', ' B2B', ' browser', ' REST', ' GraphQL', ' ES6', ' React', ' Material Design']"
https://github.com/lyswhut/lx-music-desktop,24565,4146,51,562.9607843137255,"[' electron', ' music', ' software']"
https://github.com/floating-ui/floating-ui,24529,1461,52,499.8076923076923,"[' tooltip', ' popover', ' dropdown']"
https://github.com/akveo/ngx-admin,24268,7706,53,603.2830188679245,"[' AngularJS', ' angular', ' angular 10+', ' angular dashboard', ' dashboard template', ' admin template']"
https://github.com/react-native-elements/react-native-elements,23352,4511,54,515.9814814814815,"['\n\nReact', ' React Native', ' UI', ' Toolkit']"
https://github.com/angular/components,23344,6442,55,541.5636363636364,"[' Component', ' Material Design', ' Angular']"
https://github.com/statelyai/xstate,22895,1077,56,428.07142857142856,"[' state machines', ' statecharts', ' modern web']"
https://github.com/remix-run/remix,22386,1772,57,423.82456140350877,"[' programming', ' web development', ' website development', ' user experience']"
https://github.com/t4t5/sweetalert,22218,2903,58,433.12068965517244,"['\n\nalert', ' programming']"
https://github.com/react-navigation/react-navigation,22182,4860,59,458.33898305084745,"['\n\nreact', ' react-native', ' routing', ' navigation']"
https://github.com/pnpm/pnpm,22136,659,60,379.9166666666667,"[' programming', ' fast', ' disk space', ' efficient', ' package manager']"
https://github.com/kriasoft/react-starter-kit,21752,4136,61,424.39344262295083,"[' React', ' Jamstack', ' front-end', ' template', ' boilerplate', ' web application']"
https://github.com/conwnet/github1s,21718,782,62,362.9032258064516,"[' for', ' while', ' if', ' else', ' int', ' string']"
https://github.com/felixrieseberg/windows95,21703,1270,63,364.6507936507937,"[' electron', ' windows 95', ' mac', ' linux', '']"
https://github.com/homebridge/homebridge,21592,1957,64,367.953125,"[' HomeKit', ' support', ' impatient']"
https://github.com/marmelab/react-admin,21560,4779,65,405.2153846153846,"['\n\nfrontend', ' framework', ' B2B', ' applications', ' browser', ' REST', ' GraphQL', ' ES6', ' React', ' Material Design']"
https://github.com/withfig/autocomplete,21552,4930,66,401.24242424242425,['\n\nIDE-style autocomplete for your existing terminal & shell']
https://github.com/pmndrs/react-three-fiber,21528,1225,67,339.5970149253731,"[' React', ' Three.js']"
https://github.com/notable/notable,21090,1071,68,325.8970588235294,"[' programming', ' note-taking', ' suck']"
https://github.com/youzan/vant,20918,9441,69,439.9855072463768,"['\n\nVue', ' UI', ' library', ' mobile', ' web', ' apps']"
https://github.com/electron-react-boilerplate/electron-react-boilerplate,20897,3554,70,349.3,"[' C++', ' Objective-C', ' Swift', ' Xcode', ' Cocoa Touch']"
https://github.com/backstage/backstage,20875,3695,71,346.056338028169,"[' backstage', ' developer', ' portal']"
https://github.com/TanStack/table,20774,2730,72,326.44444444444446,"[' react', ' vue', ' solid', ' svelte']"
https://github.com/refined-github/refined-github,20415,1402,73,298.86301369863014,"[' programming', ' extension', ' github', ' features']"
https://github.com/directus/directus,20377,2409,74,307.9189189189189,"['\n\nAPI', ' GraphQL', ' SQL', ' data', ' collaboration', ' app']"
https://github.com/jhipster/generator-jhipster,20342,3932,75,323.6533333333333,"[' development', ' platform', ' generate', ' modern', ' web', ' applications', ' microservice', ' architectures']"
https://github.com/vadimdemedes/ink,19927,534,76,269.2236842105263,"[' React', ' command-line']"
https://github.com/recharts/recharts,19754,1504,77,276.0779220779221,"['\n\nReact', ' D3', ' chart', ' library']"
https://github.com/jquense/yup,19753,849,78,264.12820512820514,"[' programming', ' object', ' schema', ' validation']"
https://github.com/Molunerfinn/PicGo,19647,1996,79,273.9620253164557,"[' Vue', ' Electron', ' Builder']"
https://github.com/palantir/blueprint,19629,2101,80,271.625,"[' React', ' web', ' UI', ' toolkit']"
https://github.com/Redocly/redoc,19595,2120,81,268.08641975308643,"[' programming', ' openapi', ' swagger', ' api', ' reference', ' documentation']"
https://github.com/oldj/SwitchHosts,19383,2184,82,263.0121951219512,"[' programming', ' Switch', ' hosts', ' quickly']"
https://github.com/graphql/graphql-js,19382,2081,83,258.5903614457831,"[' GraphQL', ' JavaScript']"
https://github.com/railsware/upterm,19366,652,84,238.3095238095238,"[' programming', ' terminal', ' emulator', ' 21st century']"
https://github.com/jitsi/jitsi-meet,19323,6054,85,298.5529411764706,"[' video conference', ' Jitsi Meet', ' standalone', ' embed']"
https://github.com/tailwindlabs/headlessui,19171,782,86,232.01162790697674,"[' programming', ' Tailwind CSS', ' UI components', ' accessible', ' unstyled']"
https://github.com/GeekyAnts/NativeBase,19038,2348,87,245.816091954023,"[' React Native', ' Web', ' Android', ' iOS', ' UI']"
https://github.com/colinhacks/zod,19014,647,88,223.42045454545453,"['\n\nTypeScript', ' schema', ' validation', ' static', ' type', ' inference']"
https://github.com/novuhq/novu,19001,1207,89,227.0561797752809,"[' open-source', ' infrastructure', ' notification', ' center']"
https://github.com/basarat/typescript-book,18901,2379,90,236.44444444444446,"[' TypeScript', ' programming', ' guide', ' book', ' free', ' open source']"
https://github.com/pubkey/rxdb,18897,943,91,218.02197802197801,"[' programming', ' JavaScript', ' RxDB']"
https://github.com/react-dnd/react-dnd,18875,1920,92,226.0326086956522,"[' React', ' ReactDOM', ' component', ' state', ' props', ' setState', ' render', ' DOM\n\nReact', ' ReactDOM', ' component', ' state', ' props', ' setState', ' render', ' DOM']"
https://github.com/wenyan-lang/wenyan,18731,1076,93,212.9784946236559,"[' \n文言文', '編程語言', ' ancient Chinese']"
https://github.com/apollographql/apollo-client,18494,2536,94,223.72340425531914,"['\n\nrocket', ' caching', ' GraphQL', ' client', ' UI', ' framework', ' server']"
https://github.com/fingerprintjs/fingerprintjs,18307,2061,95,214.4,"[' fingerprinting library', ' open source']"
https://github.com/eclipse-theia/theia,17837,2325,96,210.02083333333334,"['\n\nEclipse', ' Theia', ' cloud', ' desktop', ' IDE', ' framework', ' TypeScript']"
https://github.com/framer/motion,17710,548,97,188.22680412371133,"[' open source', ' production-ready', ' React', ' animation', ' gesture library']"
https://github.com/Budibase/budibase,17559,1066,98,190.05102040816325,"[' low code platform', ' internal tools', ' workflows', ' admin panels', ' PostgreSQL', ' MySQL', ' MSSQL', ' MongoDB', ' Rest API', ' Docker', ' K8s']"
https://github.com/reduxjs/redux-thunk,17516,1072,99,187.75757575757575,"[' programming', ' Redux', ' thunk', ' middleware']"
https://github.com/alibaba/ice,17464,2081,100,195.45,"[' react', ' progressive', ' app', ' framework']"
https://github.com/ohmyzsh/ohmyzsh,155738,24999,1,180737.0,"[' zsh', ' configuration', ' plugin', ' theme', ' auto-update']"
https://github.com/papers-we-love/papers-we-love,69933,5110,2,37521.5,"[' programming', ' computer science', ' papers']"
https://github.com/nvm-sh/nvm,64987,6932,3,23973.0,"[' node', ' version', ' manager', ' bash', ' script', ' nodejs']"
https://github.com/pi-hole/pi-hole,41398,2465,4,10965.75,"[' programming', ' advertisement']"
https://github.com/jgraph/drawio-desktop,37943,4066,5,8401.8,"[' electron', ' build', ' draw.io']"
https://github.com/youngyangyang04/leetcode-master,35807,8886,6,7448.833333333333,"[' c++', ' java', ' python', ' go', ' javascript']"
https://github.com/romkatv/powerlevel10k,34561,1834,7,5199.285714285715,"[' zsh', ' theme']"
https://github.com/open-guides/og-aws,33401,3624,8,4628.125,"['\n\nPython', ' Java', ' C++', ' Ruby', ' AWS', ' Amazon', ' web services']"
https://github.com/dylanaraps/pure-bash-bible,33016,3022,9,4004.222222222222,"[' bash', ' programming', ' keywords']"
https://github.com/acmesh-official/acme.sh,30415,4198,10,3461.3,"[' shell script', ' Unix', ' ACME', ' client protocol']"
https://github.com/sickcodes/Docker-OSX,29132,1424,11,2777.818181818182,"[' docker', ' osx', ' vm', ' kvm', ' x11', ' forwarding', ' ci', ' cd', ' security', ' research']"
https://github.com/mathiasbynens/dotfiles,28782,8821,12,3133.5833333333335,"[' programming', ' macOS', ' defaults']"
https://github.com/shengxinjing/programmer-job-blacklist,28148,1862,13,2308.4615384615386,"[' programming', ' job', ' black list', ' change job', ' partner']"
https://github.com/nvie/gitflow,26117,2688,14,2057.5,"[' git', ' branch', ' merge', ' rebase', ' cherry-pick']"
https://github.com/zsh-users/zsh-autosuggestions,25234,1688,15,1794.8,"['\n\nprogramming', ' keywords']"
https://github.com/dwmkerr/hacker-laws,24581,1468,16,1628.0625,"[' programming', ' law', ' theory', ' principle', ' pattern']"
https://github.com/powerline/fonts,24358,3237,17,1623.235294117647,"[' programming', ' fonts', ' powerline']"
https://github.com/dokku/dokku,24242,1783,18,1445.8333333333333,"[' docker', ' paas', ' application lifecycle']"
https://github.com/StreisandEffect/streisand,22937,2037,19,1314.421052631579,"[' WireGuard', ' OpenConnect', ' OpenSSH', ' OpenVPN', ' Shadowsocks', ' sslh', ' Stunnel', ' Tor bridge']"
https://github.com/mbadolato/iTerm2-Color-Schemes,22724,6392,20,1455.8,"[' color schemes', ' themes', ' iTerm', ' Terminal', ' Konsole', ' PuTTY', ' Xresources', ' XRDB', ' Remmina', ' Termite', ' XFCE', ' Tilda', ' FreeBSD VT', ' Terminator', ' Kitty', ' MobaXterm', ' LXTerminal', "" Microsoft's Windows Terminal"", ' Visual Studio', ' Alacritty']"
https://github.com/MichaelCade/90DaysOfDevOps,21546,5009,21,1264.5238095238096,"[' DevOps', ' foundations', ' learning', ' intensive', ' period']"
https://github.com/hwdsl2/setup-ipsec-vpn,21055,5709,22,1216.5454545454545,"[' cisco', ' ikev2', ' ipsec', ' l2tp', ' vpn']"
https://github.com/VSCodium/vscodium,19520,817,23,884.2173913043479,"[' programming', ' VS Code', ' binary', ' releases', ' MS branding/telemetry/licensing']"
https://github.com/spaceship-prompt/spaceship-prompt,18011,957,24,790.3333333333334,"[' zsh', ' prompt', ' customization']"
https://github.com/233boy/v2ray,17829,14315,25,1285.76,"[' programming', ' V2Ray', ' one-click installation', ' script', ' management']"
https://github.com/dylanaraps/neofetch,17406,1305,26,719.6538461538462,"[' bash', ' system', ' information', ' tool', ' written']"
https://github.com/tj/n,17337,733,27,669.2592592592592,"[' node', ' npm', ' yarn']"
https://github.com/lewagon/dotfiles,17322,20057,28,1334.9642857142858,"[' programming', ' Le Wagon', ' students', ' default configuration']"
https://github.com/asdf-vm/asdf,16867,641,29,603.7241379310345,"['\n\nprogramming', ' keywords', ' comma']"
https://github.com/Nyr/openvpn-install,16636,4447,30,702.7666666666667,"[' Ubuntu', ' Debian', ' AlmaLinux', ' Rocky Linux', ' CentOS', ' Fedora']"
https://github.com/zsh-users/zsh-syntax-highlighting,16420,1268,31,570.5806451612904,"['\n\nprogramming', ' keywords', ' comma']"
https://github.com/tj/git-extras,16170,1217,32,543.34375,"[' GIT', ' programming', ' keywords']"
https://github.com/taizilongxu/interview_python,15452,5493,33,634.6969696969697,"['\n\nPython', ' programming', ' interview']"
https://github.com/source-foundry/Hack,15386,613,34,470.55882352941177,"['\n\nC++', ' for', ' while', ' do', ' if', ' else', ' switch', ' case', ' break', ' continue', ' return', ' int', ' char', ' float', ' double']"
https://github.com/rupa/z,15047,1154,35,462.8857142857143,"[' z', ' jump', ' around']"
https://github.com/rbenv/rbenv,14838,1397,36,450.97222222222223,"[' ruby', ' environment', ' manage']"
https://github.com/deviantony/docker-elk,14682,6090,37,561.4054054054054,"[' docker', ' compose', ' elk']"
https://github.com/redox-os/redox,14370,913,38,402.1842105263158,"['\n\nC', ' C++', ' Assembly', ' Kernel', ' System', ' Programming', ' Language', ' Low-Level']"
https://github.com/graphql/graphql-spec,14012,1169,39,389.2564102564103,"[' GraphQL', ' query language', ' execution engine', ' backend service']"
https://github.com/ramitsurana/awesome-kubernetes,13603,2159,40,394.05,"[' kubernetes', ' docker', ' openshift', ' aws', ' azure', ' google', ' cloud', ' devops']"
https://github.com/Powerlevel9k/powerlevel9k,13431,980,41,351.4878048780488,"[' Powerlevel9k', ' CLI', ' UX', ' P10k']"
https://github.com/Bash-it/bash-it,13411,2293,42,373.9047619047619,"[' Bash', ' Community', ' Framework']"
https://github.com/sorin-ionescu/prezto,13253,4484,43,412.48837209302326,"['\nZsh', ' programming', ' configuration']"
https://github.com/trimstray/nginx-admins-handbook,12979,1050,44,318.84090909090907,"[' nginx', ' performance', ' security']"
https://github.com/foxlet/macOS-Simple-KVM,12882,1144,45,311.68888888888887,"[' macOS', ' QEMU', ' KVM']"
https://github.com/myspaghetti/macos-virtualbox,12802,1073,46,301.6304347826087,"['\n\nPush-button installer', ' macOS Catalina', ' Mojave', ' High Sierra', ' Virtualbox', ' Windows', ' Linux', ' macOS']"
https://github.com/unixorn/awesome-zsh-plugins,12441,494,47,275.21276595744683,"[' zsh', ' frameworks', ' plugins', ' themes', ' tutorials']"
https://github.com/kaldi-asr/kaldi,12427,5122,48,365.6041666666667,"[' C++', ' programming', ' speech recognition']"
https://github.com/sindresorhus/pure,11982,956,49,264.0408163265306,"[' zsh', ' prompt', ' pretty', ' minimal', ' fast']"
https://github.com/alex000kim/nsfw_data_scraper,11833,2877,50,294.2,"[' programming', ' NSFW', ' image', ' data', ' aggregation']"
https://github.com/rootsongjc/kubernetes-handbook,10492,2890,51,262.3921568627451,"[' Kubernetes', ' programming', ' cloud', ' native']"
https://github.com/learnbyexample/Command-line-text-processing,10051,722,52,207.17307692307693,"[' programming', ' text', ' search', ' replace', ' sort', ' beautify']"
https://github.com/aristocratos/bashtop,10046,533,53,199.60377358490567,"['\n\nLinux', ' OSX', ' FreeBSD', ' resource monitor']"
https://github.com/xdissent/ievms,9932,506,54,193.2962962962963,"[' automated', ' installation', ' Microsoft', ' IE', ' App', ' Compat', ' virtual', ' machines']"
https://github.com/termux/termux-packages,9898,2579,55,226.85454545454544,"[' Termux', ' programming', ' build system']"
https://github.com/skywind3000/awesome-cheatsheets,9842,1936,56,210.32142857142858,"[' programming', ' language', ' keywords', ' frame', ' development', ' tool', ' cheat', ' sheet', ' fast', ' lookup', ' table']"
https://github.com/codota/TabNine,9769,452,57,179.31578947368422,"['\n\nif', ' else', ' for', ' while', ' do', ' switch', ' break', ' continue', ' return', ' function', ' parameter', ' variable', ' global', ' local', ' input', ' output', ' string', ' int', ' float', ' boolean']"
https://github.com/RetroPie/RetroPie-Setup,9674,1377,58,190.5344827586207,"[' retroarch', ' raspberry pi', ' odroid', ' pc', ' emulator', ' cores']"
https://github.com/jayphelps/git-blame-someone-else,9576,245,59,166.45762711864407,"[' for', ' while', ' if', ' else', ' do', ' break', ' continue', ' function', ' return', ' global', ' var']"
https://github.com/tmux-plugins/tmux-resurrect,9571,355,60,165.43333333333334,"[' tmux', ' environment', ' persist']"
https://github.com/k4m4/movies-for-hackers,9548,885,61,171.0327868852459,"[' hacking', ' cyberpunk', ' movies']"
https://github.com/angristan/openvpn-install,9511,2405,62,192.19354838709677,"[' programming', ' OpenVPN', ' Debian', ' Ubuntu', ' Fedora', ' CentOS', ' Arch Linux']"
https://github.com/rgcr/m-cli,9264,316,63,152.06349206349208,"['\n\nSwiss Army Knife', ' macOS']"
https://github.com/oh-my-fish/oh-my-fish,9226,831,64,157.140625,"[' programming', ' Fish Shell', ' Framework']"
